49,15
17,40
21,45
47,13
52,20
53,26
15,54
9,55
14,45
13,28
55,32
51,24
25,21
63,34
63,34
14,39
6,37
45,28
22,14
59,27
21,24
33,21
35,28
34,44
60,18
24,41
52,44
14,38
59,45
15,57
33,13
28,57
46,11
63,37
35,58
63,31
61,12
24,44
53,38
54,12
41,28
6,35
19,23
6,59
10,57
31,15
10,30
43,14
37,53
13,18
7,43
13,23
38,62
22,58
28,44
56,48
50,12
35,25
42,12
34,22
37,47
18,39
8,33
17,27
39,14
63,48
62,28
58,62
47,20
47,30
48,36
40,51
7,42
29,57
37,34
44,56
23,35
35,48
17,52
54,42
56,60
44,21
59,56
23,43
33,36
51,21
22,25
23,40
11,18
32,47
57,44
31,40
58,45
56,45
7,47
7,24
55,58
19,50
63,44
59,49
32,21
31,40
12,51
6,19
28,39
15,11
32,26
19,50
21,58
21,17
18,30
50,35
8,47
40,31
11,27
38,43
47,57
49,30
59,55
26,32
46,24
32,44
55,11
25,13
46,43
10,19
28,54
54,11
47,28
61,14
28,20
34,58
31,45
49,56
63,20
38,26
52,36
37,21
20,49
15,18
27,47
63,56
63,13
15,40
26,51
31,38
45,48
46,51
35,63
25,33
59,47
42,13
63,41
52,28
19,38
27,12
13,45
10,62
30,37
31,59
31,38
23,47
62,55
46,53
30,62
19,53
19,24
32,63
38,23
50,13
48,11
36,58
27,33
21,44
9,56
32,47
17,59
37,13
26,51
45,58
10,30
7,39
47,60
62,35
29,22
22,35
25,44
13,56
43,49
57,17
43,35
56,40
27,49
18,38
56,15
17,59
14,27
24,18
24,20
50,28
29,14
43,33
49,60
39,14
46,52
35,53
33,21
47,38
34,27
45,33
61,22
62,23
38,44
59,28
23,38
41,30
11,42
63,33
51,63
58,35
54,17
55,17
49,12
11,30
32,56
28,24
20,39
20,17
57,62
32,57
30,45
24,55
26,62
36,59
62,21
33,26
28,50
30,47
10,30
56,61
63,41
12,30
30,12
8,12
49,60
9,18
27,37
15,49
44,31
63,38
31,12
26,41
26,52
34,59
7,13
38,53
19,15
39,17
38,24
10,26
9,12
61,32
60,28
49,46
43,17
46,58
34,23
46,18
60,48
21,29
20,31
46,62
6,30
19,26
50,56
47,32
12,35
7,50
9,51
52,34
17,39
10,57
58,53
63,32
22,46
45,29
60,32
15,23
58,33
19,15
35,11
50,21
45,31
60,35
37,41
51,45
13,42
60,35
12,62
26,13
43,31
42,54
10,13
17,29
36,45
30,58
58,31
52,17
37,32
60,63
27,41
52,58
57,21
12,29
37,50
33,23
42,58
41,44
23,61
49,29
52,46
52,33
24,50
60,41
57,40
44,30
62,38
17,27
15,22
58,35
36,27
60,55
59,13
35,46
51,40
12,52
38,54
21,31
14,32
54,41
49,27
50,27
19,49
37,33
57,51
25,28
44,31
26,59
50,47
54,59
13,56
33,17
23,38
62,22
17,12
17,38
40,47
27,38
35,12
42,11
19,25
49,37
33,13
14,21
40,58
32,49
18,56
61,13
57,38
60,54
51,28
43,22
37,11
6,59
61,49
30,48
50,20
41,23
7,44
40,21
32,42
37,27
46,37
12,21
32,51
7,13
35,61
17,12
40,46
55,62
62,30
41,32
29,52
41,11
28,24
61,57
21,18
14,43
20,58
36,44
34,18
30,36
53,25
41,47
45,39
35,62
58,40
28,57
53,24
38,45
13,40
48,26
25,20
32,40
13,57
24,38
36,57
61,33
25,39
40,61
42,32
36,44
36,55
29,19
47,61
26,49
7,21
49,32
22,54
10,20
35,14
19,62
30,15
17,23
28,60
58,15
50,55
13,42
37,42
31,53
8,29
43,60
11,20
56,38
34,14
21,34
24,20
41,46
14,60
6,52
56,51
29,44
48,56
46,57
47,24
23,61
55,40
43,62
59,19
22,26
46,35
47,63
37,56
41,26
62,32
48,30
34,56
35,58
29,58
22,44
60,14
14,38
53,48
47,11
36,47
39,52
32,56
63,29
17,61
30,27
55,18
45,12
46,27
19,25
42,53
49,32
22,60
63,20
51,59
17,38
40,26
60,22
42,30
46,31
62,27
36,45
15,23
40,11
10,24
26,34
40,12
15,34
55,50
60,39
13,59
53,13
44,31
33,27
36,41
13,28
20,52
63,41
46,61
29,58
54,47
25,34
48,19
46,11
7,41
15,49
20,63
34,63
20,44
44,30
45,34
56,46
25,33
62,58
38,48
49,35
41,59
41,14
62,51
55,35
44,19
62,50
46,26
48,42
35,63
12,36
32,47
6,40
17,27
30,18
34,37
13,38
60,37
37,49
21,45
58,37
37,55
22,46
32,39
11,55
59,40
53,39
53,49
14,54
25,12
18,28
58,24
37,45
50,56
32,57
46,31
53,63
40,20
55,61
41,56
21,46
8,57
34,40
17,53
9,47
50,23
26,56
42,53
36,58
17,24
32,25
59,56
6,42
29,39
11,24
39,30
14,31
55,63
9,43
11,18
20,41
43,14
37,23
60,12
31,23
51,24
37,49
12,63
54,31
44,62
19,42
32,14
62,18
62,26
11,56
15,46
46,37
25,11
23,27
12,23
50,19
57,45
63,20
41,58
27,53
30,47
53,63
19,42
25,56
52,34
11,30
32,22
25,34
39,28
6,29
62,43
50,55
48,14
59,14
59,35
43,20
34,40
35,13
41,47
47,62
62,56
15,26
62,52
32,36
47,56
14,44
40,49
52,30
23,43
53,50
12,15
46,21
46,18
21,28
7,18
19,35
17,31
24,55
27,46
52,22
61,40
48,20
48,23
19,63
41,54
43,29
47,53
11,42
36,25
7,46
31,43
46,51
43,40
19,34
37,49
21,44
52,20
6,23
41,30
22,54
62,56
55,34
23,14
48,34
58,41
46,61
15,39
44,47
41,44
35,58
21,18
62,53
60,38
30,63
47,39
37,52
55,26
51,25
24,58
24,62
9,45
49,44
55,21
27,22
48,63
27,53
11,27
11,44
61,40
36,28
18,21
41,36
48,12
59,54
12,18
38,34
18,38
49,29
32,39
14,63
26,51
43,23
58,20
25,50
50,35
8,28
14,60
61,56
13,54
15,22
8,57
28,60
47,30
44,59
50,34
13,25
35,41
60,42
21,32
38,32
44,63
27,50
25,20
6,52
54,60
15,48
6,48
27,32
10,32
25,22
32,23
42,63
28,23
10,46
51,32
59,48
10,22
50,58
25,63
27,42
20,29
20,31
44,20
32,18
9,25
57,53
23,39
6,24
31,20
58,54
57,37
30,33
44,48
49,52
17,59
24,46
11,24
17,57
46,27
7,44
15,45
35,61
61,55
50,33
11,51
62,55
29,34
42,50
9,54
9,22
33,30
17,14
49,63
53,61
51,28
55,22
37,41
41,23
61,47
56,21
35,12
24,59
37,26
63,21
61,23
39,49
14,54
10,46
44,38
27,52
56,47
23,13
34,23
18,29
63,24
8,21
53,62
53,24
21,57
14,18
32,63
33,53
28,44
9,50
33,40
18,43
22,57
17,50
41,29
40,29
60,52
37,11
50,12
53,44
31,63
40,19
22,59
43,28
63,34
14,50
20,48
20,59
35,14
17,13
40,61
10,51
15,61
35,44
28,33
7,13
57,37
53,34
15,47
30,40
48,54
26,11
25,54
44,30
54,46
46,41
15,52
19,35
20,11
63,36
62,39
11,23
31,60
45,20
9,58
53,24
55,26
51,31
27,12
8,15
47,58
17,59
24,56
7,31
28,13
37,43
20,51
22,34
36,57
27,32
55,48
29,46
13,18
23,19
8,18
31,41
12,59
40,17
54,42
48,45
12,51
19,42
56,35
46,32
6,40
57,33
48,17
61,27
10,15
42,60
15,59
6,45
55,15
56,26
47,24
29,52
14,34
57,51
46,19
59,36
30,60
56,13
20,42
37,14
19,36
58,32
8,49
6,48
50,63
48,20
57,11
56,50
60,37
17,47
41,57
32,57
18,25
56,46
49,12
43,57
26,61
50,40
30,33
14,28
8,32
23,50
41,27
58,15
25,59
52,17
8,24
20,32
35,42
31,43
48,37
42,54
19,29
10,61
38,51
10,24
51,35
13,21
51,34
55,46
39,63
51,15
18,36
23,54
19,47
6,22
52,38
25,46
21,31
49,55
47,32
37,46
12,23
53,24
57,35
48,57
34,21
15,57
28,13
49,59
15,60
62,49
29,60
60,39
63,51
36,60
39,56
42,36
37,53
9,54
20,46
31,46
32,38
56,13
61,19
48,24
7,61
51,56
28,25
56,44
41,51
26,57
56,36
44,20
30,42
39,58
47,63
44,39
8,31
31,62
10,34
19,49
7,27
14,37
49,11
62,48
44,19
42,26
52,23
59,44
20,33
32,21
11,21
54,29
36,41
7,40
32,63
36,47
57,12
37,23
62,39
44,41
46,41
13,33
19,40
53,41
61,50
20,35
19,44
34,38
30,21
34,24
58,47
55,45
63,36
62,38
29,41
57,23
52,21
14,21
30,56
60,19
50,41
9,12
22,19
57,38
13,26
19,35
44,63
61,13
37,42
19,29
11,40
34,13
18,31
30,55
6,46
49,39
63,51
41,33
15,59
53,39
36,21
35,63
11,58
36,18
63,31
47,24
42,38
6,18
38,12
33,18
57,54
15,35
11,25
14,21
61,41
55,28
60,30
33,51
18,59
10,28
51,14
42,25
23,61
51,32
14,17
28,43
48,52
59,48
6,44
18,44
6,13
24,58
40,23
27,58
59,46
24,44
62,47
53,25
37,28
13,35
48,59
49,58
42,25
36,17
59,45
51,60
43,35
57,24
46,13
15,47
58,35
11,21
30,15
56,17
59,39
44,49
63,55
50,36
11,53
15,21
11,61
22,50
33,52
61,34
60,43
58,38
31,27
11,59
33,12
63,35
37,42
47,27
45,27
28,38
21,49
41,58
37,56
60,19
15,55
62,59
39,52
8,13
51,36
14,40
25,49
10,25
49,56
46,19
36,18
62,28
36,43
33,60
27,17
63,36
12,43
53,32
39,57
63,56
25,30
36,58
21,52
38,18
15,41
43,27
33,42
36,23
25,44
9,31
34,41
47,29
63,53
50,39
60,20
15,62
63,60
15,32
60,35
49,15
14,42
56,18
39,26
32,35
7,49
27,21
36,52
44,41
61,20
41,53
37,51
18,47
11,24
60,49
6,54
17,32
27,42
18,35
8,11
21,55
22,38
21,43
38,43
7,41
17,24
62,56
23,47
22,13
37,34
6,34
49,33
58,15
15,53
13,32
13,52
7,62
48,23
61,20
35,61
15,46
36,20
28,12
35,55
20,26
12,37
28,55
12,25
33,62
60,44
51,34
47,23
6,29
62,27
62,28
33,25
34,24
25,61
41,15
33,61
61,24
39,44
38,45
15,51
19,27
19,50
11,59
15,36
19,45
35,27
39,55
48,63
36,24
40,59
10,62
46,21
62,44
6,43
20,33
31,50
29,51
34,45
53,14
62,45
26,45
63,55
18,21
52,22
41,29
51,38
43,63
44,34
24,55
15,41
9,18
18,43
49,18
60,48
38,17
62,20
32,47
28,41
10,45
26,37
17,29
25,61
61,41
9,53
46,36
24,63
41,51
55,12
50,40
31,22
53,32
35,57
32,43
37,27
29,43
33,30
33,52
20,42
17,62
24,13
25,52
20,51
32,38
47,38
17,63
55,22
41,19
62,37
19,28
17,50
11,38
44,48
43,61
17,39
28,11
42,63
26,62
54,45
34,54
8,47
49,14
31,34
31,50
21,15
31,17
58,40
52,35
63,38
40,12
13,22
59,44
42,38
14,35
50,59
20,38
13,35
29,59
8,40
45,11
15,55
53,12
18,53
36,52
15,45
46,18
62,43
43,61
18,40
55,26
47,57
26,13
63,32
38,21
8,36
59,63
35,60
47,44
19,35
22,44
43,12
9,47
44,53
20,33
55,41
24,30
15,63
55,59
40,22
29,21
40,63
46,26
36,48
54,39
54,20
12,26
42,55
46,58
15,58
52,27
19,38
8,32
37,26
18,45
17,41
59,53
23,59
62,25
49,18
39,23
52,43
52,60
41,63
13,41
22,49
11,15
62,31
17,22
44,22
57,44
49,43
60,13
61,33
8,44
46,34
50,25
56,21
39,49
17,47
35,41
49,40
54,32
13,26
39,54
17,14
54,18
33,17
54,32
10,48
50,12
60,14
49,55
61,14
58,55
21,13
43,51
47,40
41,53
56,35
10,44
53,28
54,59
40,62
44,54
24,39
50,63
53,57
26,58
38,60
10,29
10,53
61,11
37,23
52,43
17,43
59,51
53,27
31,22
36,14
60,30
52,44
33,11
41,37
28,46
21,38
41,27
44,11
32,62
21,58
49,43
36,23
7,39
46,14
63,35
24,19
59,21
34,47
9,33
35,60
10,51
17,11
49,59
17,23
30,50
28,37
51,15
41,54
27,15
59,46
24,12
33,58
23,50
17,61
53,19
32,47
22,15
22,58
21,51
8,44
12,56
15,31
23,62
50,41
29,58
14,41
14,25
48,22
21,45
53,20
10,40
62,21
38,59
23,43
23,18
60,52
43,55
13,60
7,26
58,62
27,31
11,60
26,53
19,35
50,35
7,28
12,39
48,57
19,26
60,45
54,21
56,24
60,46
28,52
43,39
14,40
24,33
54,24
55,14
22,47
10,13
42,47
10,23
21,56
47,32
30,56
14,56
23,44
10,28
59,35
32,15
29,40
28,12
10,28
55,42
46,39
56,24
61,49
9,12
43,50
53,20
20,63
30,45
50,15
45,63
42,53
17,59
22,43
42,45
45,11
19,54
21,47
20,56
50,17
53,19
57,54
9,28
58,23
34,25
53,14
7,21
12,39
9,57
36,51
14,56
19,12
63,25
58,38
40,11
40,19
27,23
47,19
27,43
9,33
46,55
24,58
32,49
42,53
19,57
57,44
36,49
42,58
7,15
43,53
52,21
32,62
35,27
24,53
26,47
51,54
50,39
15,54
23,56
18,46
20,57
29,47
42,23
58,14
53,19
56,24
48,35
28,38
34,47
23,34
26,11
57,15
42,20
18,33
60,20
7,61
53,35
44,41
31,19
61,29
24,32
47,42
11,15
43,39
27,50
43,36
12,24
18,47
30,52
43,55
27,30
34,59
55,30
23,33
52,42
15,44
24,55
22,57
28,33
57,12
17,20
8,30
36,55
38,30
57,61
34,40
59,54
25,60
58,18
6,17
7,17
47,21
18,46
15,56
55,21
48,44
55,38
47,32
22,28
34,63
11,56
27,12
11,61
52,41
38,22
51,46
52,41
40,54
24,55
27,55
6,34
57,25
38,28
19,14
10,29
49,43
7,31
51,15
47,14
57,13
50,55
44,19
60,51
41,31
9,15
23,30
18,26
51,59
10,62
46,55
14,36
50,56
36,32
13,19
62,17
40,18
39,25
30,13
10,40
31,13
25,59
10,32
23,40
23,61
46,58
15,21
19,34
19,44
60,40
41,63
50,11
38,43
18,29
20,35
55,62
36,12
45,63
38,34
43,62
32,37
11,29
47,22
26,33
12,37
7,45
43,31
53,22
14,19
54,59
14,42
41,20
48,15
18,55
20,59
56,40
23,41
59,35
53,13
35,20
60,55
48,24
45,60
62,47
20,46
44,20
40,18
58,49
50,56
9,42
52,49
6,59
52,59
10,35
52,32
17,30
38,29
37,62
62,52
24,14
29,37
35,24
28,46
57,21
61,51
31,53
22,25
55,12
49,62
20,52
17,34
34,31
26,33
58,37
27,15
29,55
6,17
51,27
53,63
19,12
7,36
9,25
7,14
30,43
23,30
40,31
61,56
19,41
11,26
45,60
26,57
20,27
38,46
50,34
56,38
37,44
31,56
10,27
11,31
7,40
20,28
32,40
53,29
58,43
52,59
54,30
62,47
13,18
51,54
11,46
45,27
55,18
55,20
51,40
15,29
26,53
48,20
62,12
7,38
41,63
56,36
35,62
42,58
13,49
46,61
42,13
25,48
32,45
52,37
22,37
17,26
9,26
41,23
11,29
10,27
15,53
39,44
46,21
31,12
37,50
21,18
26,39
61,55
23,12
40,52
38,35
40,17
22,11
29,38
17,58
46,52
46,15
52,58
54,61
27,13
11,25
47,37
10,49
57,26
21,28
13,40
49,53
42,51
20,27
43,29
20,31
52,27
44,39
26,40
52,62
51,12
54,57
22,27
59,44
45,15
31,53
42,37
49,42
18,62
19,12
27,31
39,33
59,20
52,36
39,63
41,22
27,41
40,61
55,34
19,54
50,34
24,30
58,20
40,30
15,31
48,23
33,29
39,49
62,38
22,47
38,58
45,52
17,61
58,38
32,26
33,20
27,52
37,50
46,62
18,13
46,29
9,40
36,41
53,43
57,13
32,11
10,30
27,23
50,32
37,20
52,11
58,42
21,29
29,56
20,60
36,20
27,18
40,11
51,48
42,20
9,40
31,49
9,30
31,38
54,27
18,54
41,51
28,20
17,47
63,55
43,13
43,13
29,38
55,26
7,44
51,12
57,11
62,14
63,40
24,54
19,39
11,38
20,63
11,36
45,52
24,49
51,32
41,13
49,38
60,55
14,39
41,62
50,58
19,24
53,14
61,12
46,15
13,46
20,13
20,43
29,19
50,58
62,57
26,23
33,20
34,46
18,22
34,43
15,28
15,21
48,62
20,57
45,14
42,39
60,39
34,38
60,43
62,52
15,32
58,32
28,48
20,57
32,54
45,35
38,32
7,25
8,29
21,46
25,58
21,61
24,19
34,29
6,61
60,24
54,35
14,46
44,62
15,11
59,38
17,42
51,23
20,61
61,34
55,35
42,28
42,34
50,12
12,63
39,11
25,61
13,60
14,23
23,26
13,63
8,33
8,62
19,28
26,51
9,59
7,40
40,47
33,15
23,35
32,15
26,30
34,42
43,50
39,19
17,21
11,51
58,25
11,45
17,53
52,43
42,50
25,20
13,38
26,54
63,32
22,57
31,14
17,11
30,14
62,15
23,32
17,57
46,28
52,23
45,60
42,52
36,59
23,61
57,26
53,58
36,55
28,51
6,49
34,37
22,63
9,25
25,53
62,19
52,19
19,33
25,55
62,39
21,51
48,39
33,11
22,51
49,22
36,33
43,63
36,30
12,43
53,22
33,43
10,34
21,41
30,59
13,21
33,25
36,22
51,29
36,22
24,40
42,21
48,61
20,38
8,13
10,59
55,34
61,54
11,25
48,14
53,33
43,29
43,27
19,26
21,50
8,14
15,54
12,42
14,48
31,34
62,50
63,47
13,26
26,63
52,26
41,56
44,41
19,49
15,39
30,24
31,22
24,18
53,41
61,52
53,26
30,63
50,61
54,60
31,14
34,56
21,39
63,20
29,12
7,31
29,14
38,33
41,24
24,59
18,26
32,54
56,63
10,21
51,21
52,43
47,28
40,25
36,12
54,22
10,58
63,30
41,55
27,42
54,42
40,11
14,62
22,36
17,50
34,27
28,35
12,19
28,37
57,41
47,25
28,15
59,24
12,55
25,20
18,45
39,30
39,49
11,62
41,32
15,25
13,48
52,34
49,29
54,37
52,46
61,51
42,58
61,26
39,27
45,34
35,42
30,19
14,18
35,61
12,19
21,56
13,23
15,12
61,37
44,40
53,41
8,19
28,32
24,56
9,53
26,14
61,55
52,22
34,53
15,28
33,27
21,27
20,44
33,53
26,29
40,33
47,24
58,24
63,26
43,25
9,31
30,58
15,46
26,23
26,20
54,50
30,60
18,63
22,39
40,62
53,11
23,46
14,24
63,58
24,31
50,23
46,22
52,34
20,59
58,20
35,20
20,38
13,26
25,50
7,32
55,13
50,44
57,14
43,12
48,25
61,28
20,12
31,23
32,20
28,34
32,19
34,53
17,61
61,29
42,48
34,29
51,39
61,12
34,53
59,30
21,61
55,41
56,11
57,47
53,63
51,20
41,63
59,38
22,62
30,51
22,53
21,12
34,29
27,15
33,18
46,18
47,32
59,17
57,27
55,49
59,33
24,40
29,60
39,54
22,46
32,35
9,52
60,23
55,46
40,27
22,26
29,37
18,56
57,41
60,54
56,25
60,63
35,30
40,60
33,58
49,60
43,60
35,13
37,21
21,13
61,46
38,22
23,14
19,33
20,45
47,60
30,62
34,41
26,42
17,36
36,59
14,29
37,14
43,50
28,32
38,24
24,44
48,55
62,49
23,38
50,19
12,19
38,31
34,38
12,32
32,42
49,35
58,30
54,42
33,47
41,11
39,35
20,13
29,18
62,45
46,30
24,60
43,11
15,18
22,50
25,39
22,48
33,52
27,22
41,31
14,52
57,37
32,62
37,11
10,19
35,54
46,29
44,19
37,27
63,42
21,32
41,14
21,50
13,33
51,61
12,30
63,48
38,41
61,19
59,43
51,63
28,40
17,48
28,63
59,13
40,51
32,39
33,42
41,47
49,13
55,37
48,35
43,38
11,46
54,36
20,43
8,56
60,46
25,34
39,31
15,51
11,21
26,34
50,15
45,14
36,41
42,27
47,13
62,17
6,14
29,39
49,36
6,44
33,15
49,32
6,60
17,61
38,54
43,19
8,20
62,17
50,36
19,39
8,48
31,25
49,20
53,60
11,60
63,13
6,56
51,54
61,38
38,63
29,34
39,56
46,34
43,62
51,11
29,51
34,61
14,40
7,43
11,35
61,44
44,28
43,46
37,12
45,48
30,12
32,27
62,45
41,11
28,63
30,34
52,26
17,51
27,45
45,22
10,18
35,14
41,31
45,34
40,27
52,30
44,52
60,26
55,25
60,20
7,25
49,46
30,56
35,61
55,22
30,14
13,17
49,35
41,17
42,38
8,61
37,57
19,37
63,17
51,56
32,12
42,24
38,18
10,32
52,20
57,31
59,19
15,48
21,57
19,50
28,38
43,33
22,19
46,25
56,24
28,40
58,40
30,41
50,26
18,62
52,26
29,23
59,46
49,22
11,18
29,60
42,30
22,18
14,55
18,40
45,55
33,62
17,37
31,19
7,20
28,18
10,17
13,35
21,54
25,22
27,37
13,26
57,14
11,62
25,48
34,27
49,19
61,54
37,46
37,53
40,46
37,15
29,52
44,34
9,60
15,23
44,59
56,51
44,39
53,17
10,38
42,39
44,37
20,62
30,23
42,55
19,13
41,47
21,41
62,40
62,36
53,23
57,61
53,42
41,19
32,54
23,30
51,40
18,48
34,17
41,62
14,58
51,23
48,30
29,56
19,42
45,42
12,47
35,56
26,62
30,35
28,50
8,28
35,40
36,54
55,45
33,27
35,59
13,56
8,20
12,53
29,47
35,26
34,54
42,57
35,12
24,52
8,32
27,20
52,58
7,58
31,35
57,20
11,30
60,57
28,15
55,21
62,20
52,48
9,12
32,14
56,42
26,23
13,35
63,25
23,40
6,37
38,19
24,46
25,12
17,31
6,53
43,61
42,21
31,26
61,27
49,41
46,62
13,40
27,59
54,15
29,60
13,19
35,56
7,35
58,28
44,38
63,47
40,46
19,41
57,45
49,56
39,63
46,58
38,60
33,43
31,50
37,57
39,62
37,40
63,20
49,46
9,23
50,55
17,38
50,58
55,46
41,25
12,54
41,57
6,38
27,20
30,19
24,47
47,40
34,43
62,21
20,23
63,41
63,60
59,54
58,45
23,29
31,43
8,57
48,24
51,27
31,15
37,32
15,55
61,30
35,19
12,44
39,17
35,19
28,48
62,55
49,55
22,37
31,63
49,62
57,11
56,32
25,15
13,37
53,49
41,24
34,57
14,33
6,35
42,33
35,46
48,22
31,28
53,49
28,11
47,55
24,18
14,26
28,20
13,18
31,53
48,17
51,15
54,27
44,29
25,20
10,48
40,59
26,56
9,23
40,11
37,45
25,19
53,20
44,24
62,39
25,61
24,15
53,60
29,51
13,21
42,17
41,38
53,23
11,25
17,38
18,15
33,63
18,53
25,30
50,60
7,49
62,56
50,41
31,54
8,35
29,15
29,54
57,17
14,59
7,11
23,52
37,63
7,30
62,30
35,27
47,19
53,61
24,14
32,26
29,39
31,28
32,44
52,34
56,18
7,39
19,14
44,21
33,38
7,14
20,12
40,21
26,22
63,27
57,61
19,12
61,47
45,42
21,40
36,44
12,35
40,18
39,54
44,24
44,20
45,33
33,12
26,52
6,20
37,12
13,36
19,37
6,17
14,21
18,32
45,21
17,50
10,41
59,44
54,61
51,37
28,23
56,46
49,18
6,50
46,51
11,54
30,53
51,61
43,22
40,52
38,46
37,17
36,19
38,53
54,51
60,37
22,39
31,15
49,20
17,61
24,52
10,23
38,33
47,53
56,38
45,53
31,44
13,37
46,11
18,57
53,26
41,33
26,23
32,18
9,26
23,37
63,33
12,23
17,55
44,41
9,60
8,35
35,14
48,19
7,50
57,41
54,59
23,34
30,23
42,54
47,23
63,56
8,59
20,26
10,32
14,27
23,38
50,59
63,41
44,54
13,33
36,12
60,54
6,57
47,40
21,57
34,31
18,55
29,42
33,11
49,22
20,60
48,24
50,45
40,51
46,27
8,43
49,35
10,19
36,29
17,40
18,32
34,47
35,44
46,15
6,61
31,42
62,55
35,46
29,41
45,41
42,48
26,29
17,56
43,55
46,59
58,49
47,52
12,62
17,62
27,24
9,21
58,54
32,55
60,11
39,55
50,39
25,32
39,46
12,42
41,48
40,57
42,47
20,54
25,61
40,60
59,39
14,23
28,25
52,57
58,11
58,42
19,48
35,62
23,26
43,49
9,32
33,30
13,39
21,52
30,34
15,59
36,56
12,25
13,22
59,13
20,54
58,40
41,14
20,31
25,20
58,13
19,59
10,31
6,59
57,33
46,39
22,55
57,46
63,25
33,48
52,11
43,59
52,62
47,32
62,29
17,45
24,47
7,63
49,26
8,13
58,53
55,44
44,57
46,35
29,32
41,37
56,13
57,34
13,40
51,38
41,14
52,45
57,11
31,38
12,43
53,35
24,17
32,50
54,26
18,31
29,49
17,43
47,36
31,27
36,46
36,15
54,33
59,27
33,20
40,26
27,59
19,62
50,45
34,25
25,45
43,61
8,24
63,47
36,42
47,60
33,51
20,11
8,44
60,19
57,20
38,28
40,46
55,23
58,34
46,32
33,22
18,48
6,31
55,21
23,48
33,54
33,20
28,43
36,13
63,20
45,31
27,56
17,34
52,63
22,61
17,50
17,34
18,63
14,40
59,11
40,11
26,22
41,28
43,38
36,27
30,45
34,42
38,55
42,54
15,58
30,24
52,33
24,31
41,17
54,20
49,39
20,46
29,25
37,47
37,11
27,47
37,42
43,28
51,47
14,27
7,61
27,52
30,53
14,46
7,27
27,58
31,55
19,42
6,11
11,21
35,42
52,33
40,37
58,18
51,33
44,40
60,42
41,57
7,29
42,47
56,24
59,45
10,35
43,14
6,34
44,13
37,23
17,56
48,21
42,28
38,23
46,55
31,15
21,42
49,36
13,44
18,59
28,40
62,54
17,54
41,32
47,11
50,56
52,23
19,23
8,37
30,34
47,14
57,41
13,18
23,38
19,60
19,30
51,44
40,24
50,61
57,38
60,51
41,55
34,63
54,44
30,39
63,24
55,52
12,32
51,32
53,38
31,50
59,40
56,41
48,63
38,33
31,12
58,40
28,53
48,57
35,61
23,33
45,14
55,14
47,43
62,42
36,59
24,42
26,14
25,53
29,55
51,38
20,36
19,39
52,30
14,29
60,31
24,58
12,57
13,30
47,60
21,18
32,46
21,38
10,53
36,29
60,56
26,30
28,51
49,12
58,61
48,61
20,14
22,54
14,52
32,29
7,44
60,31
6,43
47,22
23,62
24,50
55,22
36,17
38,30
11,47
13,52
22,14
7,49
24,54
63,41
26,18
25,38
27,20
46,54
42,54
39,61
43,33
20,53
35,42
15,39
19,31
35,40
7,44
28,43
43,20
29,37
40,55
57,19
20,46
36,63
7,25
30,38
41,27
14,41
35,58
48,40
62,51
38,17
25,12
56,14
40,11
57,30
6,61
17,28
10,15
22,40
44,19
15,35
53,15
33,51
25,20
63,22
34,51
55,11
42,27
50,26
49,46
26,46
8,37
52,23
13,32
61,53
25,49
51,42
32,53
45,50
24,55
48,36
31,45
60,47
51,47
25,20
35,58
21,12
47,22
15,19
48,29
55,26
17,25
13,56
6,57
40,14
35,45
29,53
61,30
25,22
12,63
13,53
59,38
59,38
6,18
14,30
20,39
22,55
28,46
60,15
41,45
49,52
51,27
30,25
29,49
39,63
11,24
32,53
40,55
63,15
15,27
48,42
55,26
36,61
17,31
58,13
45,22
10,44
25,49
50,63
61,48
8,12
17,54
18,35
49,32
52,56
47,11
50,42
8,48
30,36
43,37
45,39
35,38
15,48
44,51
48,17
52,25
34,48
42,31
15,24
8,28
44,58
30,15
14,28
14,26
22,44
61,36
63,33
62,24
24,29
47,61
21,48
21,26
12,39
23,53
7,61
36,19
49,33
35,15
21,33
40,44
13,19
26,50
18,25
35,11
41,46
22,29
20,12
44,20
12,35
40,33
63,31
9,21
25,54
54,43
26,54
54,31
49,25
62,38
40,36
9,54
8,15
55,40
31,23
62,42
13,36
8,35
18,12
26,43
29,21
30,22
12,57
30,48
29,35
13,17
24,56
7,38
61,55
9,46
30,37
20,55
7,50
11,26
54,11
25,14
42,56
7,12
38,12
48,55
6,14
32,17
48,62
25,15
59,34
6,31
38,44
28,25
11,59
61,48
34,40
28,22
28,13
31,34
47,31
27,40
41,18
19,14
51,15
38,47
52,29
53,57
14,50
41,36
8,24
14,39
48,63
32,22
51,33
28,25
59,63
40,47
11,62
44,31
20,51
45,14
41,14
55,52
8,40
50,41
53,19
10,39
7,54
23,11
54,11
34,28
25,38
40,62
13,20
42,63
59,43
57,27
41,63
41,49
12,63
7,26
41,57
54,19
8,15
26,48
17,31
52,18
19,48
38,53
63,33
10,43
55,29
59,48
38,52
23,40
12,19
52,57
32,24
47,22
17,46
10,46
33,63
18,59
42,36
62,46
10,28
7,12
59,51
7,58
30,25
25,45
19,48
60,27
27,47
7,43
61,50
36,28
50,40
17,63
12,46
30,35
59,40
7,18
57,19
60,55
14,51
7,25
51,33
26,42
7,53
36,23
20,25
18,23
8,27
62,23
7,42
51,21
32,48
49,11
11,42
48,42
47,20
37,12
29,15
47,27
32,15
50,41
22,42
28,41
7,63
49,28
41,34
43,19
